5b3b71cf17c9bf6034aa2ecf,1.1234947443008423,5.43802,15129,120.745,0,0
5b3b718417c9bf6034aa2e78,1.0211416482925415,211.204,31329,130.921,1,0
5b3b717f17c9bf6034aa2e72,1.0233486890792847,16.9126,7225,143.879,2,0
5b3b717f17c9bf6034aa2e72,1.0120729207992554,7.52677,21756,127.355,1,0
5b3b716617c9bf6034aa2e28,0.9902976751327515,99.784,93636,109.341,1,1
5b3b704117c9bf6034aa2cd5,0.9831705093383789,17.536,21756,125.343,1,0
5b3b703e17c9bf6034aa2cd3,1.0061155557632446,23.2365,15129,117.658,1,0
5b3b703e17c9bf6034aa2cd3,0.19862127304077148,38.5047,30444,73.9976,1,0
5b3b702017c9bf6034aa2cae,1.0487589836120605,23.6162,10506,143.758,1,0
5b3b6eaf17c9bf6034aa2b43,1.0615648031234741,95.4262,31329,134.567,2,0
5b3b6e6f17c9bf6034aa2afc,0.9658570289611816,59.4253,40896,160.715,2,0
5b3b6e3817c9bf6034aa2ac6,1.0707191228866577,128.467,31329,160.398,3,1
5b3b6d9e17c9bf6034aa2a17,1.0801739692687988,29.4904,21756,146.559,2,0
5b3b6d9c17c9bf6034aa2a15,1.0527511835098267,71.1619,31329,127.92,2,0
5b3b6d9417c9bf6034aa29fb,1.0529429912567139,16.7908,15006,180.983,2,0
5b3b6d9417c9bf6034aa29fb,1.0284061431884766,7.81201,5112,140.409,2,0
5b3b6bcc17c9bf6034aa2819,0.8543542623519897,64.0593,44304,74.3162,1,1
5b3b6b6017c9bf6034aa27df,1.033661961555481,15.3237,15129,119.907,2,0
5b3b697e17c9bf6034aa2606,1.0083951950073242,67.4578,15129,92.1678,0,0
5b3b676717c9bf6034aa22a5,0.9798452854156494,106.532,64770,149.973,3,0
5b3b676317c9bf6034aa229f,1.059213638305664,27.1995,10506,135.908,1,0
5b3b676317c9bf6034aa229f,1.0010550022125244,24.3211,10404,133.967,3,0
5b3b63f717c9bf6034aa1d99,0.9786796569824219,25.9839,21609,175.656,2,0
5b3b632917c9bf6034aa1ce6,1.0053247213363647,14.2188,15006,149.83,2,0
5b3b631717c9bf6034aa1cc2,0.695026695728302,40.371,10404,157.794,1,0
5b3b62c417c9bf6034aa1c67,0.20984923839569092,18.0327,35192,88.6196,1,0
5b3b5f3217c9bf6034aa195d,1.0680421590805054,73.9686,21756,148.288,3,0
5b3b5efc17c9bf6034aa1927,1.0606698989868164,61.9802,45156,110.297,2,1
5b3b5deb17c9bf6034aa17d7,0.9629241228103638,72.2283,21756,106.562,2,1
5b3b5d7217c9bf6034aa1759,1.0084584951400757,280.246,93636,107.662,2,0
5b3b5d5317c9bf6034aa1732,1.1385297775268555,41.0332,15129,170.477,1,0
5b3b5c1917c9bf6034aa15e1,1.0181927680969238,126.811,93330,155.325,2,0
5b3b5b2917c9bf6034aa14ce,1.0759179592132568,57.6936,45156,115.704,3,0
5b3b5a3617c9bf6034aa138d,0.8463631868362427,461.626,44944,128.571,0,0
5b3b5a3417c9bf6034aa1389,0.7870267629623413,441.993,44944,138.635,0,0
5b3b5a2d17c9bf6034aa1381,0.09428828954696655,98.5164,21904,152.035,0,0
5b3b5a2a17c9bf6034aa137d,1.016104817390442,90.2942,15129,144.953,1,1
5b3b597417c9bf6034aa12df,1.039095163345337,119.079,31329,163.511,5,0
5b3b58a417c9bf6034aa121f,1.0033588409423828,17.5145,44944,138.613,4,1
5b3b589617c9bf6034aa11fa,1.0201886892318726,19.448,21756,119.199,0,0
5b3b571617c9bf6034aa109a,1.0328569412231445,20.0489,10609,107,2,0
5b3b571617c9bf6034aa109a,0.20576190948486328,12.6117,21312,85.9274,0,0
5b3b56f017c9bf6034aa1071,1.035341739654541,34.6571,44944,144.723,1,0
5b3b55cb17c9bf6034aa0e1b,0.8905588388442993,44.0111,45156,96.4087,3,0
5b3b55c817c9bf6034aa0e14,1.0492188930511475,16.1313,21756,110.16,0,0
5b3b55c817c9bf6034aa0e14,1.0060895681381226,7.10482,21904,105.629,0,0
5b3b55c417c9bf6034aa0dfe,1.0486451387405396,113.964,21756,126.26,3,0
5b3b55b817c9bf6034aa0dde,1.0778673887252808,85.9791,14760,75.6143,0,1
5b3b559417c9bf6034aa0d93,1.0688691139221191,44.1447,31329,119.307,2,0
5b3b558c17c9bf6034aa0d83,1.0878713130950928,58.7484,21609,112.535,4,0
5b3b558917c9bf6034aa0d64,1.0722254514694214,14.6,7225,73.5393,0,0
5b3b558917c9bf6034aa0d64,1.0360187292099,92.3416,21756,114.034,4,1
5b3b558917c9bf6034aa0d64,0.39730584621429443,29.9605,15129,108.933,0,0
5b3b558117c9bf6034aa0d51,1.0191841125488281,51.2047,21756,104.392,0,0
5b3b558117c9bf6034aa0d51,0.844123125076294,61.8583,30444,105.434,2,0
5b3b558117c9bf6034aa0d51,0.5493398904800415,33.472,7310,91.3793,1,0
5b3b557f17c9bf6034aa0d4e,1.0801100730895996,17.1101,7310,118.078,0,1
5b3b557f17c9bf6034aa0d4e,1.0263968706130981,27.7004,21756,136.236,2,1
5b3b54fb17c9bf6034aa0c5a,0.9715758562088013,8.86461,21609,136.275,5,0
5b3b516617c9bf6034aa08fb,1.0250664949417114,86.5217,31329,134.631,3,0
5b3b511b17c9bf6034aa08d0,1.0940783023834229,70.405,45156,170.434,2,0
5b3b50dd17c9bf6034aa08a8,1.0826072692871094,16.4925,21756,136.608,0,0
5b3b4e5717c9bf6034aa0683,1.0434178113937378,50.6,31329,169.968,2,0
5b3b483d17c9bf6034a9fe5c,0.7483541965484619,64.447,45156,111.239,0,0
5b3b481017c9bf6034a9fe22,1.0488331317901611,86.448,21609,112.772,2,0
5b3b480d17c9bf6034a9fe11,1.048977017402649,33.6025,7225,131.51,1,1
5b3b480d17c9bf6034a9fe11,1.0041052103042603,43.6062,15129,147.77,4,1
5b3b479f17c9bf6034a9fd6f,0.8620175123214722,14.2879,64260,152.224,3,0
5b3b478717c9bf6034a9fd5b,1.0229573249816895,55.4091,21756,110.797,3,0
5b3b446517c9bf6034a9fae5,1.0321779251098633,24.7747,21756,115.954,2,0
5b3b440917c9bf6034a9fac5,1.0318559408187866,5.11029,15129,142.6,1,0
5b3b43ac17c9bf6034a9fa6d,1.0482585430145264,18.489,7310,124.031,2,0
5b3b42e717c9bf6034a9f96a,0.40206271409988403,124.254,41128,104.675,2,0
5b3b42d817c9bf6034a9f955,1.0462712049484253,9.56373,10609,104.814,2,0
5b3b42cb17c9bf6034a9f941,1.106408715248108,5.23481,10506,137.155,1,0
5b3b423c17c9bf6034a9f8d4,1.0330735445022583,54.741,15129,117.243,3,1
5b3b41a617c9bf6034a9f843,1.0398396253585815,12.3998,15129,80.6414,0,0
5b3b417c17c9bf6034a9f829,0.979631781578064,27.0867,21756,102.034,1,0
5b3b3eb617c9bf6034a9f58a,1.0107258558273315,110.679,31329,158.441,1,0
5b3b3e9717c9bf6034a9f56c,1.0614570379257202,66.6046,31329,137.857,1,0
5b3b3d1917c9bf6034a9f3e9,1.014602541923523,179.328,64770,119.836,3,0
5b3b3d1317c9bf6034a9f3dc,0.7345693111419678,56.4945,44304,107.588,2,1
5b3b3cef17c9bf6034a9f39d,1.0410040616989136,116.681,44944,128.21,6,0
5b3b3cc417c9bf6034a9f338,1.1035139560699463,96.5083,31152,164.678,1,0
5b3b3c5117c9bf6034a9f2c8,1.0436640977859497,63.184,15129,181.293,2,0
5b3b3ba717c9bf6034a9f222,1.1616336107254028,81.5665,15129,132.096,3,0
5b3b39d217c9bf6034a9efbe,1.1135679483413696,31.2116,10404,106.029,2,0
5b3b393e17c9bf6034a9ef08,1.0760674476623535,119.509,45156,122.963,1,1
5b3b38c817c9bf6034a9ee7c,0.4750884771347046,35.2289,21756,127.997,1,0
5b3b370417c9bf6034a9ebd3,1.0598915815353394,89.7776,31152,113.702,3,1
5b3b368017c9bf6034a9eac2,1.0613120794296265,81.5101,31329,99.5134,0,0
5b3b367d17c9bf6034a9eaac,1.081978440284729,34.4803,10404,94.8329,2,1
5b3b363217c9bf6034a9ea38,0.5335741639137268,130.173,45156,114.736,0,0
5b3b35ee17c9bf6034a9e9eb,1.0252938270568848,75.6402,93330,167.186,4,0
5b3b34c617c9bf6034a9e7db,1.1134597063064575,45.4245,10404,135.817,2,0
5b3b336a17c9bf6034a9e5f5,1.0683153867721558,89.1862,31329,135.127,3,0
5b3b335317c9bf6034a9e5ce,1.067499041557312,110.821,21609,90.2661,2,1
5b3b321617c9bf6034a9e42d,0.8786165714263916,16.1636,15006,133.539,2,0
5b3b30fb17c9bf6034a9e2ca,1.082974910736084,58.9075,15006,136.814,0,0
5b3b2ffb17c9bf6034a9e23b,1.0789430141448975,123.045,45156,165.478,2,1
5b3b2fca17c9bf6034a9e224,1.0667119026184082,50.516,15129,110.639,1,0
5b3b2ea117c9bf6034a9e160,1.0787626504898071,69.8893,31329,109.002,4,1
5b3b2e9d17c9bf6034a9e135,0.6159945726394653,5.72526,10404,105.11,1,0
5b3b2e9817c9bf6034a9e11f,1.0651038885116577,24.1192,21756,123.077,0,0
5b3b2e9317c9bf6034a9e110,1.0611522197723389,34.8418,21904,115.195,3,1
5b3b2e8c17c9bf6034a9e100,1.036474347114563,36.9304,21904,112.812,3,1
5b3b2e8817c9bf6034a9e0fe,1.0297245979309082,73.9959,21904,122.641,3,1
5b3b2e8117c9bf6034a9e0ea,1.0733386278152466,85.5144,45156,124.345,3,1
5b3b2e7b17c9bf6034a9e0d8,1.0388338565826416,28.2473,15129,124.566,2,1
5b3b2e3f17c9bf6034a9e0ca,1.0485726594924927,116.993,45156,115.944,3,1
5b3b2e1917c9bf6034a9e0b8,1.0879982709884644,14.8288,44944,129.242,1,0
5b3b2ce217c9bf6034a9df8b,0.7937651872634888,125.406,31152,129.615,0,0
5b3b2c6a17c9bf6034a9dee8,1.0282132625579834,126.99,15129,123.481,1,1
5b3b2bfe17c9bf6034a9de75,1.049329161643982,22.7231,15006,121.184,0,0
5b3b2bae17c9bf6034a9de0e,1.0121407508850098,63.0157,31329,180.411,1,0
5b3b2b0a17c9bf6034a9dcc7,0.5391713976860046,46.1831,15129,146.781,1,0
5b3b2a4a17c9bf6034a9db68,1.0729451179504395,83.3748,31329,143.221,0,0
5b3b29d817c9bf6034a9daec,0.9056004285812378,91.8321,21904,121.066,1,1
5b3a39f417c9bf6034a9b1d7,1.039359211921692,20.8871,31329,120.131,2,0
5b3a38a917c9bf6034a9b0df,1.0744256973266602,85.2095,31329,128.724,2,0
5b3a374a17c9bf6034a9b029,0.9968692064285278,20.277,31329,105.18,1,0
5b3a359917c9bf6034a9af04,0.4694772958755493,14.188,21609,103.301,2,0
5b3a31de17c9bf6034a9ac2b,1.1562464237213135,5.89537,44944,121.412,1,0
5b3a31b017c9bf6034a9abf5,1.0916651487350464,54.8907,7225,146.372,2,0
5b3a2b0117c9bf6034a9a603,1.0408507585525513,10.1807,21609,158.111,3,0
5b3a29cc17c9bf6034a9a4a6,1.0377155542373657,12.2313,21756,120.639,3,0
5b3a29c617c9bf6034a9a488,1.108427882194519,42.185,7310,127.121,2,0
5b3a29c617c9bf6034a9a488,0.31906014680862427,11.8445,10506,81.2567,0,0
5b3a28f217c9bf6034a9a386,0.6650243401527405,131.843,45156,165.928,1,0
5b3a28ef17c9bf6034a9a380,1.0598092079162598,6.56711,21609,172.403,5,0
5b3a26f317c9bf6034a9a085,1.097588300704956,104.389,21756,145.395,2,0
5b3a26f317c9bf6034a9a085,0.9588232040405273,26.9171,15129,121.99,3,0
5b3a26ee17c9bf6034a9a081,1.0903738737106323,10.0736,10506,142.128,4,1
5b3a26ee17c9bf6034a9a081,1.0090696811676025,5.03456,15006,175.256,3,0
5b3a26b817c9bf6034a9a047,1.075230598449707,17.4526,15129,118.236,2,1
5b3a26b817c9bf6034a9a047,1.037039875984192,28.5516,10404,112.362,0,0
5b3a260717c9bf6034a99f86,0.8095542192459106,79.2299,64770,129.551,2,0
5b3a258717c9bf6034a99ebf,1.0434411764144897,78.8651,45156,148.246,3,0
5b3a253c17c9bf6034a99e55,0.9761694669723511,65.7328,21756,92.9694,1,0
5b3a240917c9bf6034a99c74,1.0628458261489868,47.2226,15129,144.262,2,0
5b3a238217c9bf6034a99b13,1.0516386032104492,45.3534,31329,148.584,1,0
5b3a215e17c9bf6034a996c8,1.0720270872116089,40.6444,21756,101.335,3,1
5b3a211a17c9bf6034a99657,1.0415703058242798,83.2811,21756,113.584,1,0
5b3a204f17c9bf6034a994aa,1.065108299255371,10.9875,15129,132.747,4,0
5b3a202617c9bf6034a99479,1.0019313097000122,203.014,44944,104.234,2,0
5b3a1fb517c9bf6034a993b5,1.0376249551773071,28.0702,10609,104.079,0,0
5b3a1e9817c9bf6034a991ec,1.033869743347168,33.3149,21756,131.73,0,0
5b3a1da917c9bf6034a9901b,1.0305794477462769,76.7174,31329,125.349,4,0
5b3a1d0917c9bf6034a98ee1,1.0306652784347534,89.5147,31152,136.881,3,0
5b3a1cf617c9bf6034a98eb0,1.0102758407592773,100.692,31329,130.42,0,0
5b3a1c8417c9bf6034a98e06,1.0766533613204956,37.2626,21609,127.219,3,0
5b3a1ba717c9bf6034a98c64,1.0392827987670898,84.2785,21756,136.846,2,1
5b3a1ba417c9bf6034a98c62,1.0412230491638184,141.149,44944,115.785,3,0
5b3a1ba417c9bf6034a98c62,1.017384648323059,36.255,10506,115.456,1,0
5b3a136217c9bf6034a97e87,1.061643123626709,65.2371,21756,164.925,3,0
5b3a133817c9bf6034a97e2a,1.0373708009719849,282.741,44944,148.532,0,0
5b3a132617c9bf6034a97e1b,1.0666927099227905,25.5783,31329,156.175,1,0
5b3a131f17c9bf6034a97e10,1.1017746925354004,96.5784,31329,152.126,1,1
5b3a131317c9bf6034a97df3,0.7648394107818604,155.068,65025,129.351,0,0
5b3a10d417c9bf6034a97a96,1.0448074340820312,13.2146,21756,164.116,2,0
5b3a107f17c9bf6034a97a16,1.0456491708755493,144.174,64770,95.3407,1,0
5b3a107817c9bf6034a97a02,1.047171950340271,19.5145,15006,112.071,3,0
5b3a100517c9bf6034a97944,1.069674015045166,40.9775,10506,148.656,1,1
5b3a0f7117c9bf6034a97888,0.9741578102111816,244.317,93330,116.891,3,1
5b3a0e8817c9bf6034a97741,1.032057762145996,50.1246,15129,125.073,3,1
5b3a0e5d17c9bf6034a97701,0.9839471578598022,23.3655,44944,128.543,2,0
5b3a0dd517c9bf6034a975c8,0.9187263250350952,38.2145,31329,115.108,0,0
5b3a0dc617c9bf6034a97587,1.0902312994003296,56.9566,21609,97.7574,0,0
5b3a0cf317c9bf6034a9747c,1.0484377145767212,15.3572,15006,104.072,0,0
5b3a0bff17c9bf6034a9732f,1.095147728919983,9.00403,7396,87.697,1,0
5b3a0bff17c9bf6034a9732f,1.0496928691864014,28.4042,15006,170.66,3,0
5b3a0bfc17c9bf6034a97328,1.0634547472000122,3.53678,7310,156.251,0,0
5b3a0bf317c9bf6034a97317,0.950171709060669,84.1184,65025,100.268,1,0
5b3a0a5c17c9bf6034a97081,1.035585880279541,19.4162,31152,126.112,1,0
5b3a098717c9bf6034a96f4e,1.0671902894973755,3.70455,21756,182.509,2,0
5b3a092f17c9bf6034a96ea4,1.0712093114852905,90.1206,45156,159.137,3,0
5b3a08f617c9bf6034a96e11,1.0315117835998535,4.20809,15129,136.359,3,0
5b3a08f017c9bf6034a96e04,1.089573621749878,63.085,15129,151.282,3,0
5b3a084617c9bf6034a96cdc,1.0025668144226074,35.7279,21756,171.336,1,0
5b3a07e417c9bf6034a96c68,1.0178287029266357,621.127,93330,120.595,1,0
5b3a07e017c9bf6034a96c64,1.0031617879867554,55.9812,45156,118.833,3,0
5b3a07d017c9bf6034a96c54,1.0552934408187866,95.845,45156,163.491,1,0
5b3a079d17c9bf6034a96bde,1.0127928256988525,12.2976,5041,88.9038,4,0
5b3a079d17c9bf6034a96bde,1.0088528394699097,106.815,65025,130.063,2,1
5b3a076417c9bf6034a96b8d,1.0575006008148193,169.906,31329,124.464,2,1
5b3a074117c9bf6034a96b66,1.063414454460144,93.9257,10506,172.903,5,0
5b3a074117c9bf6034a96b66,1.0532798767089844,18.5087,21904,158.231,1,0
5b3a063f17c9bf6034a9694f,1.0266557931900024,43.3011,10404,145.022,4,1
5b3a062617c9bf6034a96922,1.012654185295105,132.222,45369,101.078,4,1
5b3a05e117c9bf6034a968a6,1.0008411407470703,80.6437,93636,116.787,3,0
5b3a05dc17c9bf6034a96899,1.0291839838027954,83.0851,45156,108.274,2,1
5b3a051717c9bf6034a96751,0.5786607265472412,15.3886,31329,173.66,1,0
5b3a037417c9bf6034a9640f,1.0747956037521362,83.722,21904,167.785,1,0
5b3a034c17c9bf6034a963cf,1.0285247564315796,191.012,21756,127.582,4,0
5b3a034117c9bf6034a963b7,1.0382212400436401,40.8438,21609,92.7498,3,1
5b3a022017c9bf6034a961ae,1.0921804904937744,38.3949,10506,107.58,2,0
5b3a007e17c9bf6034a95e7b,1.041268229484558,15.1076,21904,109.328,2,1
5b39ff8c17c9bf6034a95cf3,1.0243970155715942,36.7445,31152,80.3451,2,0
5b39ff8917c9bf6034a95ceb,1.0758754014968872,27.4578,21904,111.478,0,0
5b39fe9817c9bf6034a95bc8,1.0159965753555298,143.882,31329,108.548,0,0
5b39fdb017c9bf6034a959fc,1.025450587272644,27.7947,31329,117.639,4,1
5b39fc8117c9bf6034a958c1,1.0221320390701294,48.2107,21756,155.959,2,0
5b39fc0b17c9bf6034a95862,1.0682018995285034,35.7439,31329,163.014,1,1
5b39fbda17c9bf6034a95831,1.0533196926116943,57.6345,21609,144.622,2,1
5b39fbda17c9bf6034a95831,1.0365419387817383,18.3634,4970,103.46,2,0
5b39fb7b17c9bf6034a95794,0.7250149846076965,78.3092,44096,105.039,0,0
5b39c53b17c9bf6034a9019e,0.8767445087432861,34.0835,45156,116.791,2,0
5b39c51017c9bf6034a9015e,1.006312370300293,75.7517,31329,112.546,2,1
5b39c09017c9bf6034a8fdac,1.081315040588379,61.5801,10506,160.562,2,1
5b39bab317c9bf6034a8f8c4,1.0238664150238037,84.7926,93636,177.56,2,0
5b360d9417c9bf6034a76774,0.37345457077026367,131.646,65025,160.058,2,0
5b360c7917c9bf6034a76628,1.0317211151123047,17.7534,31329,113.455,5,0
5b360c2d17c9bf6034a765f2,1.0470266342163086,75.9388,44944,107.765,0,0
5b360c2517c9bf6034a765ec,1.0404565334320068,19.6794,15006,148.229,4,0
5b360c2117c9bf6034a765d7,1.0715819597244263,10.9373,10506,157.32,5,1
5b360c2117c9bf6034a765d7,0.7077843546867371,49.3181,30444,82.9093,2,0
5b360bd317c9bf6034a76563,0.40314847230911255,11.7621,44304,80.4945,1,0
5b360b9817c9bf6034a7650c,1.1009230613708496,86.3525,15006,112.606,2,1
5b360b6417c9bf6034a764bd,0.998358964920044,293.537,93636,109.825,2,0
5b360b1017c9bf6034a76448,1.0270068645477295,41.9535,15129,119.857,2,1
5b360af017c9bf6034a76413,1.050737977027893,107.468,31152,127.815,1,1
5b360adb17c9bf6034a763f5,1.052812099456787,87.9284,31329,112.429,2,1
5b3609e917c9bf6034a7634e,1.0543922185897827,5.53459,7225,141.749,1,0
5b3609c417c9bf6034a76312,1.0989545583724976,67.2816,15006,113.495,0,0
5b3609c417c9bf6034a76312,0.9794660806655884,54.8708,7310,99.6456,0,0
5b3609b517c9bf6034a76308,1.0320847034454346,41.0822,15129,142.432,2,0
5b3608c017c9bf6034a761d2,1.0815837383270264,277.705,31329,143.826,0,0
5b3608bd17c9bf6034a761c5,1.1666736602783203,76.9004,15129,159.659,1,0
5b3608ba17c9bf6034a761c1,1.0944288969039917,18.5991,7310,158.067,1,0
5b3607b917c9bf6034a7601d,1.062633991241455,53.3259,45156,138.005,2,1
5b36075c17c9bf6034a75f88,0.9800435304641724,261.413,65025,107.841,3,0
5b36068a17c9bf6034a75e05,1.048233985900879,43.6506,31329,86.1506,2,1
5b36066417c9bf6034a75dcb,1.069513201713562,110.289,31329,120.014,2,1
5b36065617c9bf6034a75daa,0.8343386650085449,76.7794,31329,110.946,0,0
5b3605ce17c9bf6034a75d21,1.0684791803359985,31.45,15129,148.558,2,0
5b3605ce17c9bf6034a75d21,1.0195475816726685,7.82636,3481,167.659,2,0
5b3605a817c9bf6034a75ce4,1.06661856174469,12.5338,7310,159.62,4,0
5b3605a617c9bf6034a75cdd,1.0659183263778687,10.2421,3481,155.285,4,1
5b3605a617c9bf6034a75cdd,1.0076323747634888,8.29614,7396,190.63,1,0
5b36055d17c9bf6034a75c30,0.41931045055389404,78.7116,31329,105.321,0,0
5b36045b17c9bf6034a759e6,1.045423150062561,14.6245,31152,135.34,1,0
5b36045017c9bf6034a759ab,1.0214903354644775,48.0045,21756,104.265,4,0
5b36031b17c9bf6034a75869,1.1364022493362427,92.244,31329,161.636,0,0
5b3600f817c9bf6034a754a7,1.0653016567230225,104.061,21609,133.419,0,1
5b3600cd17c9bf6034a7543f,0.9589365720748901,58.2744,15129,89.5132,2,1
5b36005f17c9bf6034a75335,1.0762107372283936,255.541,21609,116.115,4,0
5b36003b17c9bf6034a75304,1.0020591020584106,114.477,93330,139.851,2,0
5b35ffed17c9bf6034a752bc,1.037420630455017,305.591,45156,142.909,2,0
5b35ff1c17c9bf6034a7516b,0.9852391481399536,113.287,65025,152.603,1,0
5b35fee217c9bf6034a7512d,1.0229389667510986,276.94,93330,113.856,1,1
5b35fedf17c9bf6034a7512b,1.065841794013977,98.0012,31152,110.227,0,1
5b35fe2917c9bf6034a74ffc,0.9935005903244019,11.4246,10404,174.633,1,0
5b35fca517c9bf6034a74de0,1.0140771865844727,7.17904,15129,200.19,1,0
5b35fc5d17c9bf6034a74d77,1.0747225284576416,10.5189,7310,142.16,3,0
5b35fc5017c9bf6034a74d63,1.0065425634384155,104.828,45156,175.126,1,0
5b35fba717c9bf6034a74c43,1.0335314273834229,161.39,45156,154.978,3,0
5b35f8f017c9bf6034a747f5,1.0419247150421143,59.9545,31329,176.282,2,0
5b35f8ab17c9bf6034a74780,1.0050652027130127,20.0204,44944,101.217,4,0
5b35f85517c9bf6034a74701,1.04304838180542,22.5733,31329,187.439,2,0
5b35f84d17c9bf6034a746f5,1.0718094110488892,45.5095,21609,169.411,3,0
5b35f6ae17c9bf6034a743c1,1.0150926113128662,10.3903,5041,94.842,1,0
5b35f6ae17c9bf6034a743c1,0.9892594814300537,46.1524,31329,131.804,1,0
5b35f64717c9bf6034a742ff,1.0277308225631714,3.56565,21756,129.702,1,0
5b35f51517c9bf6034a73ffe,1.0550894737243652,19.2628,21904,179.52,3,0
5b35f4eb17c9bf6034a73fb2,1.0584702491760254,10.7098,21756,156.441,3,0
5b35f41517c9bf6034a73eab,1.039031982421875,182.18,64770,116.657,2,0
5b35f38117c9bf6034a73d93,0.9897741079330444,30.4376,21904,99.7854,0,0
5b35f22517c9bf6034a73bb2,1.0513321161270142,30.1838,31329,136.824,1,1
5b35f17817c9bf6034a73aa4,0.862263560295105,60.3482,31329,141.509,3,0
5b35f10417c9bf6034a73a30,1.0648897886276245,54.2403,10404,141.216,3,0
5b35f01117c9bf6034a73828,1.0849658250808716,67.6158,44944,146.227,2,0
5b35f01117c9bf6034a73828,0.6048376560211182,14.9318,5112,133.018,4,0
5b35eee317c9bf6034a73685,1.0556074380874634,162.586,31329,169.226,1,0
5b35ebac17c9bf6034a730e5,1.0110100507736206,343.68,64770,150.843,2,1
5b35eb2717c9bf6034a72fd1,1.0479925870895386,13.0939,15129,163.703,2,0
5b35eadc17c9bf6034a72f48,1.0478688478469849,37.6159,15006,117.888,2,0
5b35e9e917c9bf6034a72d92,1.054957628250122,23.863,15129,114.916,0,1
5b35e9e917c9bf6034a72d92,0.2921699285507202,11.5226,21312,68.1814,2,0
5b35e76117c9bf6034a72994,1.0595653057098389,110.271,44944,178.743,3,0
5b35e70e17c9bf6034a728f0,1.0849136114120483,6.79569,3481,109.323,1,0
5b35e70e17c9bf6034a728f0,1.0179356336593628,22.2629,7310,146.446,2,1
5b35e6d417c9bf6034a728aa,1.0340845584869385,12.4083,15129,134.333,3,0
5b35e5c917c9bf6034a726bd,1.0455482006072998,23.4085,10404,167.005,2,0
5b35e58317c9bf6034a72609,0.4718509912490845,122.135,64260,77.8944,1,0
5b35e57317c9bf6034a725ee,1.0670644044876099,40.9368,21756,177.3,4,0
5b35e52c17c9bf6034a7254a,1.0297565460205078,40.6065,21756,110.466,2,0
5b35e4d917c9bf6034a72501,1.0984245538711548,70.1497,15129,118.359,1,0
5b35e43217c9bf6034a72448,1.084041714668274,30.6856,10506,133.624,2,1
5b35e1ea17c9bf6034a71f45,1.0928515195846558,143.048,21756,166.506,3,0
5b35e09217c9bf6034a71cab,1.0489798784255981,55.8275,21756,136.404,2,0
5b35e08a17c9bf6034a71c98,1.0096137523651123,198.837,45369,121.352,2,1
5b35e05517c9bf6034a71c28,1.0759363174438477,38.8434,10404,115.173,2,0
5b35e05517c9bf6034a71c28,1.031498670578003,14.0414,3481,124.787,3,0
5b35df0b17c9bf6034a71a64,0.9949891567230225,28.1139,21756,162.091,2,0
5b35dda417c9bf6034a7186c,1.0523971319198608,64.7777,45156,161.788,2,0
5b35dcdd17c9bf6034a7174d,1.0190471410751343,197.685,44944,130.051,2,0
5b35dca817c9bf6034a716fe,1.1358952522277832,40.8821,21904,179.561,0,0
5b35db8917c9bf6034a7150c,1.0406044721603394,65.7041,45156,123.748,0,1
5b35db1c17c9bf6034a71469,1.0737906694412231,67.9647,21904,117.388,2,0
5b35d9cf17c9bf6034a712e1,1.0106847286224365,31.777,15129,168.464,1,0
5b35d85a17c9bf6034a710b2,1.0641430616378784,158.424,31329,116.81,1,1
5b35d73117c9bf6034a70ee1,1.0347893238067627,66.9173,21609,114.329,1,1
5b35d71417c9bf6034a70eb1,1.0455905199050903,8.71276,21756,196.38,2,0
5b35d65017c9bf6034a70da2,1.040913701057434,34.3878,10404,125.474,2,1
5b35d5c217c9bf6034a70cf7,0.9944384098052979,124.466,45369,105.69,3,0
5b35d58917c9bf6034a70c9c,1.039534091949463,62.9066,31329,175.564,0,1
5b34ee1417c9bf6034a6d81a,0.356528639793396,17.8893,31329,130.129,1,0
5b34ec7517c9bf6034a6d762,1.0365043878555298,35.7215,45156,115.636,3,0
5b34ebda17c9bf6034a6d6c5,1.0213297605514526,87.7269,21756,126.166,4,1
5b34e9ce17c9bf6034a6d5a8,1.0245921611785889,35.8611,15129,114.92,2,0
5b34e90717c9bf6034a6d52c,1.0499149560928345,9.26595,15129,152.844,2,0
